ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0448	DSEL	AC104794.4	2	chr18	67515487	chr2	10083940	8f27ea55-b84c-ca9c-ec42-0407140dafb8,2ddc7168-e95f-b9bd-2e01-5bc1d390743b
GF0449	COBL	DEFA1	1	chr7	51184198	chr8	6978463	2e78cfe0-7b0f-fd59-cd26-fca02dfcd9e2
GF0450	FAM25C	CHRAC1	3	chr10	47997678	chr8	140514366	8d8f1ee3-125c-83f6-d29a-a091cf9952d2,2ee6f06e-82d6-529b-0f8a-5c8267b52e02,45d28866-931e-614e-94a7-e0f68e022811
GF0451	MTMR6	BEND6	1	chr13	25251770	chr6	56981921	9fd22df0-0dd4-d604-6fd8-55d23cd35da9
GF0452	MTMR6	BEND6	1	chr13	25249472	chr6	56981929	2f155f01-f296-e4a8-52c1-b152e2c25ff7
GF0453	ZSCAN20	RAB11B	3	chr1	33493614	chr19	8399861	d09e6e1b-9907-f151-681a-4444135e8e5a,2f275cae-9d96-2f54-b859-0aff0a441ae2,ce701018-9696-3786-05ff-9ad4552ea6b5
GF0454	ZSCAN20	RAB11B	2	chr1	33493616	chr19	8402093	e913252f-e404-3040-468a-98a5e9bf7f0d,4cef5373-cfa2-d627-acbe-34d728205e56
GF0455	MRPL43	FAP	1	chr10	100973272	chr2	162194748	2f64921e-f811-6672-50a3-477b01ff470e
GF0456	IGSF3	APOOL	2	chr1	116606544	chrX	85003926	fee6a8d8-39b5-26a4-b244-4e76a602110b,2fff6c08-786a-34eb-4efd-74c631f9ceb5
GF0457	IGSF3	APOOL	2	chr1	116604008	chrX	85003926	dabe4e73-7e0b-d5a7-7bb7-5c7dd539f568,b6ea30d3-65d4-3358-f919-15ed5d385858
GF0458	IGSF3	APOOL	1	chr1	116600332	chrX	85003925	b5319a78-de25-cd41-a687-538e7be2e5ab
GF0459	CYP2B6	TTLL9	4	chr19	41004296	chr20	31925052	cc1a0537-41dc-aef7-a7ec-796112a3b412,30ad1f00-4989-5fab-6913-ec4e682260cd,68ec7c48-bf21-f446-5a97-44f6859d7162,b8affe20-7529-705c-c663-d11bf527784a
GF0460	CYP2B6	TTLL9	3	chr19	41012298	chr20	31925051	e2477b41-b630-d763-8e5e-eaa5d90fbe1a,ad571acc-efbe-2030-ded3-7ebabbcaf13f,dbbcad07-0811-078e-1906-3e35f20fe794
GF0461	CYP2B6	TTLL9	1	chr19	41016645	chr20	31923053	f33d1d38-5033-6725-066f-058c3e19c43a
GF0462	GABRR3	ADAMTS3	4	chr3	98025679	chr4	72311047	e6003d79-cc5c-56b5-293b-30d2286d6f0d,30d6e239-929d-43fc-535f-40742a98e2fa,667087ff-befe-d5d5-87dd-b185dd1f7279,7702f2c0-a016-a263-5ed9-b3178d51f158
GF0463	BAG3	CLEC4E	4	chr10	119672250	chr12	8537114	accd1487-85bd-afb7-cf1b-13c372c09831,3149d08a-9451-1e0e-4ea0-184afd824e2b,9f6c0551-8f2c-cf0b-58db-da53a54fb594,a9e1913b-8bf3-f80c-439d-a3db3365196a
GF0464	CLINT1	SUV39H1	1	chr5	157791701	chrX	48700086	31a549c2-704a-d99c-8cf1-051d780cbff0
GF0465	OLA1	FBXL13	3	chr2	174123179	chr7	102933772	c5149533-edd1-7a35-0c51-563202488e2c,32104847-0a75-b6de-2236-74763dba9aa1,a8678f81-a8de-c098-15a7-c7ac27e50a1f
GF0466	OLA1	FBXL13	1	chr2	174123182	chr7	102944213	e5cfbc52-0019-ffc4-ec3b-9bf5f8a1c7aa
GF0467	KRT79	RMDN3	2	chr12	52822378	chr15	40740132	cd9f5a8e-8eb1-c63b-633f-84bd2e4d9deb,3600009a-83ba-e1a0-6055-c6308f9befaf
GF0468	TTLL7	HINT3	2	chr1	83911362	chr6	125974969	9f2e2ace-d0c9-8b63-4f56-acdedd821ee6,37fc560d-4720-cd3c-d78a-2597adefe4ce
GF0469	TTLL7	HINT3	1	chr1	83904145	chr6	125974966	5e9b8864-8dec-47fc-fa68-6a40bc1fcf19
GF0470	TTLL7	HINT3	1	chr1	83907660	chr6	125974972	4a78934a-e662-6207-2a4f-729c1bbb4eb5
GF0471	TTLL7	HINT3	1	chr1	83940796	chr6	125974972	36f3252d-558a-5ee1-b087-cde4c3910c6f
GF0472	CEP152	SENP7	4	chr15	48717016	chr3	101327806	d0e5d059-e93a-5b56-7a2f-33083c52e4c8,36ff3346-a119-076e-0867-4012c45d158e,806e77ce-3ef6-ef08-3bcf-fbcd46d64cec
GF0473	CALML6	PAMR1	1	chr1	1915306	chr11	35494242	37d4b07e-aecc-e7d2-65e0-5d03fe702cee
GF0474	KRT15	CUL7	1	chr17	41516814	chr6	43040739	381f1723-7776-3c78-b149-638ee6e6de46
GF0475	H3F3A	TNFSF14	4	chr1	226071349	chr19	6667118	fec81d51-46d5-a855-c9a9-908427830220,5526daf3-2c78-3302-c10d-6a5e8fd08f49,7bc4a909-a8f8-307c-c7c2-839b6d0674f1
GF0476	H3F3A	TNFSF14	1	chr1	226071381	chr19	6669849	7d6e4843-8af3-f235-e100-b3d0d3a7c7cd
GF0477	NBPF4	KLKB1	1	chr1	108228921	chr4	186258030	38ce952a-d309-0349-6c92-c550b6da3737
GF0478	TSEN15	SQLE	2	chr1	184054860	chr8	125018057	88c09f3a-7936-b28c-bd3e-27548dfd84ee,399629d6-5ee7-6f68-1891-74bb0f3da220
GF0479	GALE	TAX1BP3	4	chr1	23797871	chr17	3668487	46869a35-441b-4c03-ee5c-d0d43a610fc6,39c6bf05-4069-e0ce-35e8-41d0a25190f9,44d50754-4e86-96c4-576a-63d1dcb1cf84,459b398c-8f3f-8c22-03cf-79fce7a145c9
GF0480	TRPM7	NKD1	16	chr15	50594428	chr16	50630817	dd3bf72b-d919-6610-211b-0b2ff9736a22,3ba5f51e-a903-59b4-52c6-a51bcb8effbf,437a47cb-e917-f25f-fcb2-5129a15937dd,51729251-9dbb-e90d-8ea2-f2e39a60dbd0,77b5a335-e9b4-be3f-2bb1-d02989e4728f,86a6bac5-7148-7ec0-ac69-1bbbd7d26533,878e5db7-de8f-bb1b-349c-02049267a611,9f422dcd-97c4-fc78-958b-50cc7ca321da,d023c3af-775c-3ee5-2a31-fd34a54ad465
GF0481	NEDD1	PPP1R16B	3	chr12	96920121	chr20	38918159	d6eab4ef-f8de-0443-a4a3-ec381241d8e8,b792b5d7-8165-9bf2-ac62-7fe56bc6c0b4
GF0482	NEDD1	PPP1R16B	1	chr12	96920124	chr20	38907808	3bbb2200-592e-0168-eb2b-32615872d9fb
GF0483	MGAT4C	YY1	8	chr12	85980432	chr14	100239923	dda31e13-b470-6cd8-d963-7c8b58a8b81e,3d192d0b-ec3f-8b06-eba1-45dd67854cb6,61fa01d4-5740-03b1-e52f-fe6e477e89fd,71643aa6-45a1-027b-42a3-21e59a648387,a1934639-ae0e-057e-ce29-17957314ff3b,b607ce36-8a92-3904-f51b-3c44236c45a0,bc88382d-3b35-9820-7167-a9cebd73bc8c,c0177c92-f785-a420-e567-559046c664e1
GF0484	SHC4	CD79A	7	chr15	48843588	chr19	41879177	f4c5f51c-0035-dee5-e4cb-ceaf45529bac,5b0dd99d-a648-c9fe-4f2d-6913be2da4ab,63e4b03c-3393-2e6f-fcca-f4f8766d9289,907d28b8-8995-2156-6623-b935acf8382f
GF0486	SHC4	CD79A	2	chr15	48826127	chr19	41879177	42b01908-9e40-e419-22e1-e884533473f4
GF0487	C2orf54	LDHBP2	2	chr2	240890005	chrX	76335846	5e06f59e-ec2c-382c-4603-525e6eee527a,40f274f3-b250-46d4-eea6-5bfe25e3814e
GF0488	NBPF10	C9orf72	2	chr1	146091642	chr9	27567148	fecd80d0-991e-26df-8ed4-0df2d83a20ee,e6ef69e5-531c-37c1-1bb3-382a53d9c519
GF0489	NBPF10	C9orf72	1	chr1	146119955	chr9	27567161	eb34f61b-9de8-7fb2-ab6e-cd60e90132ba
GF0490	NBPF10	C9orf72	1	chr1	146068004	chr9	27567143	e04b2f8f-75ed-886a-1b48-3ee4aeddae91
GF0491	NBPF10	C9orf72	2	chr1	146105809	chr9	27567140	cad75fe7-16b2-b613-97cd-483781c0e6da
GF0492	NBPF10	C9orf72	1	chr1	146101088	chr9	27561649	a8d665a0-62e5-975d-a545-f08b6fbf1981
GF0494	ALG10B	CD300A	3	chr12	38320159	chr17	74474682	a873ea50-3147-3e7b-c78d-6ee217a0c33b,419ed04b-9639-bfd4-d5e8-6931b5db3aea
GF0495	FAM171B	C6orf201	2	chr2	186761235	chr6	4126227	6c9b32eb-70ba-8444-2dd9-f5b96d29c840,41fee932-359f-1fae-7e1e-66a2a307c153
GF0496	FAM171B	C6orf201	1	chr2	186761235	chr6	4117440	7b786478-2178-cd08-68af-87d0e9067d8e
GF0497	BMPR2	GAL3ST2	3	chr2	202532730	chr2	241803343	b42b63a2-60ef-380a-e78f-223d6f6bcc5c,431dde41-a090-90a4-6ad5-e4a0deda49e5,a36c0cd8-afa7-e07f-274b-4cb4ccdab956
GF0498	MNDA	TTC21A	5	chr1	158846002	chr3	39110026	feab09dc-df71-b99e-094a-45bb7de6c47f,442323dd-0616-953c-1e77-43f699825031,501655b6-b83e-4302-9e69-74a24068e66f,cbb20f24-1635-cb7b-d6cf-3694c08ffe2d,e82397b3-53d0-d052-61e9-3ba5bd8a0e13
GF0499	KRT18	MLX	5	chr12	52951480	chr17	42569606	9ba0d1f5-5b55-7597-427f-f7f0b49c4bec,44300d29-4d27-c341-90c3-8916fcf9e8ba,5243ac32-2ac0-defd-dfb8-53b7cc650615,945453b5-dba7-ca12-e539-e004c035a49b,9a2b47fc-01d8-b106-9a92-b15283232595
GF0500	CHI3L1	PKN1	4	chr1	203179587	chr19	14467643	d8bb01c8-89a6-141c-47d8-8a7796786dc9,52cdad54-d6b5-4e87-869c-f984ca4fdd54,93c685ad-9318-5e63-6447-351f503d5351,c8cd3f68-ea7e-116e-7cd4-187e3ed97ab5
GF0501	CHI3L1	PKN1	1	chr1	203179593	chr19	14464131	44ed1f67-0c37-1d4a-d6b0-1df16b5908ec
GF0502	GLIS3	CASK	1	chr9	3829309	chrX	41586988	c937eba2-ad90-b86f-c7be-600ecde68dc2
GF0503	GLIS3	CASK	1	chr9	3829316	chrX	41636643	65d675f9-936f-3a73-ee30-cc3f32796e5c
GF0504	GLIS3	CASK	1	chr9	3829309	chrX	41665453	4661fbb0-6a08-dc8f-883b-e3570ab90abc
GF0505	SYDE2	CSNK1G1	5	chr1	85164525	chr15	64214126	cab22a9c-0166-f633-be45-de4aaa740c44,46a39c31-aa22-80cd-f8f9-e2208d8c87a8,71256b90-9b22-edd5-8ad5-26af79b5b2aa,83f13cdf-0dd5-3148-1710-88912255eb32,87aa2fde-3713-1e01-4b79-a605d625fdbb
GF0506	SYDE2	CSNK1G1	1	chr1	85164527	chr15	64204942	e07bd84e-832d-116f-bd5e-b200ab721348
GF0507	PRKAR2A	COL11A2	3	chr3	48790546	chr6	33180331	e33af467-dc4e-fbba-e402-bd8381b4d7e2
GF0508	PRKAR2A	COL11A2	1	chr3	48790563	chr6	33185042	ca3b80c0-3d41-57f5-2c6f-c722e107fdd3
GF0509	PRKAR2A	COL11A2	1	chr3	48790542	chr6	33176482	682fdae2-7a6f-ffb4-1a6d-e2cee80fb7dd
GF0510	PRKAR2A	COL11A2	1	chr3	48794008	chr6	33178731	46ff6377-8ca1-7ca9-53ce-993330e11fca
GF0511	MSRA	GML	4	chr8	10245222	chr8	142875153	c635cc6e-fbc8-6f21-e03b-a2f7f489b143,49bd8dcc-f577-b926-d11e-2ce879f2bc45,5336f992-dfed-7fab-4b6e-7764c84941a5,a92401cc-478d-345a-7914-9fa363dd8c2f
GF0512	PCNXL4	ASAP2	2	chr14	60108324	chr2	9403251	c45460bf-1625-a219-105b-3d66939a4969,49cdd38d-3f79-4ef9-b48b-ac9a899dfe34
GF0513	MLX	PCDH11Y	3	chr17	42569601	chrY	5573806	f8cac5c4-9295-f9d1-31fc-adc132b01373,4bd34d63-27e2-13e1-134c-ccd64a745741,8e9b6536-b748-3918-5e6f-19e2100af799
GF0514	NSUN4	GHSR	2	chr1	46360740	chr3	172447617	edc81dc7-6a39-8e6f-a527-b8558b229ef7
GF0515	NDUFS5	FPGT	1	chr1	39034389	chr1	74198425	4cda11c8-f809-bfc3-d7c3-7bd00f03225a
GF0516	BLZF1	METAP1	1	chr1	169395203	chr4	99043386	4fb0bf27-ee56-bb83-0b92-f6be15a154f4
GF0517	CRTAM	C17orf104	4	chr11	122868099	chr17	44666375	ea337b02-a2b4-c8fb-847c-1cd5318e8d1e,510555fa-7929-0511-2d09-04a0fcabd673,56209d42-8927-8362-fa81-8ee3a06b0bcf,a2b948df-3fab-2a57-6c13-b5a3d0b29cef
GF0518	RP4-761J14.8	IGFBP5	1	chr12	6668112	chr2	216678852	535b279f-8748-7abb-dfb7-d9a3debffa36
GF0519	PIK3CD	UCKL1-AS1	5	chr1	9654197	chr20	63960129	f96ef3c2-41fe-f7bb-5463-e43d5a3b259e,55965473-751f-7a10-1c7e-c43c8d8776ae,5412ee86-b77f-276a-892b-1cce801bf887,89b51271-d696-048e-2022-37aa1826d830,97598478-3c43-b987-a1ce-4b75c67b0bf5
GF0520	NBPF9	C9orf72	1	chr1	149058924	chr9	27567161	557438b6-5733-da7d-5d9e-6c8158c095ae
GF0521	UTF1	SLC35F1	1	chr10	133230838	chr6	118314029	5574735a-c3d3-cf43-8847-e6637b40a6fb
GF0522	UCKL1-AS1	ZNF512B	1	chr20	63960140	chr20	63958187	89b51271-d696-048e-2022-37aa1826d830
GF0523	UCKL1-AS1	ZNF512B	1	chr20	63960131	chr20	63962586	55965473-751f-7a10-1c7e-c43c8d8776ae
GF0524	HAX1	INMT	3	chr1	154275482	chr7	30755420	d9162d7a-7f5e-76e3-df1e-3b94949c939e,55c57fa3-a83f-dc34-73b1-64e7d20fcd58,86865db5-3159-295a-4dc8-ec8040304e57
GF0525	RP11-793H13.10	CEP112	1	chr12	53507020	chr17	65644145	5614e767-251f-af7d-28c1-5fae5f31521f
GF0526	TLDC2	CT47A8	1	chr20	36889258	chrX	120939975	56929548-1aa8-e689-d306-d280481427b6
GF0527	HPSE	AMELY	1	chr4	83306316	chrY	6872551	5871ae16-217e-691b-8dcf-fdae6be05073
GF0528	C12orf77	FMNL2	8	chr12	24996339	chr2	152629903	fbaf3658-406a-100d-daf7-95e0cf288abf,7a6b4185-708a-b2cf-2d43-1c18d8ab43bc,a9951609-7910-f2bf-1ece-11cb17256f8c
GF0530	RBM14-RBM4	C4orf17	1	chr11	66640120	chr4	99540409	59384510-8bc0-1a0f-5b38-a72cfb351f44
GF0531	TNFSF14	AC018890.6	1	chr19	6667111	chr2	174720186	59e8acd3-8d57-ed4b-53f5-f2b11b13c143
GF0532	AP5B1	NPVF	2	chr11	65780324	chr7	25226635	b42f7555-59c5-2ab0-c5e5-ab6b672864cf,5c6bd182-5909-014b-47c2-e1d83a38498d
GF0533	VMO1	HOPX	16	chr17	4785936	chr4	56656013	fbcf52eb-877d-6ff1-88f3-f23ff14edc85,5e1123ba-0206-810c-dbfa-54f1c10b8633,81942945-5900-0ab0-f965-c23640ff41d7,823a097e-8884-6d5b-6f59-e55fd436b3a8,aa55a283-4510-a2ce-20de-1404ca29bc2c,bd84ba89-9c9c-b5a7-3988-5baabe3f1ff9,bda04713-5232-1ebd-dd7d-97e0d150bca4,bf859548-4793-571a-bed6-4c088fc95d1c,f9900630-2342-90ad-6543-f04de46da386
GF0535	BAMBI	ASIP	2	chr10	28681998	chr20	34260534	ef85fc0f-6d9c-654a-dd91-33a48c5f46a0,5e558905-467f-ddad-767c-1c4e7ff27526
GF0536	NEGR1	TCIRG1	1	chr1	72274577	chr11	68047967	604bd936-96b4-f01c-816f-e778e5cc028a
GF0537	SH2D5	IRX5	4	chr1	20727521	chr16	54933074	a7e4f4e0-2c9d-5da7-988a-fdc395715b84,60564ead-71d7-2d94-b002-8c4c7f9922db,65911c55-6a87-a05a-89b2-d71582d829ee,9c959f61-61a8-fa8d-033f-669f64428ca3
GF0538	SDE2	CXXC1	3	chr1	225992398	chr18	50286852	cdb578d8-edf1-9afb-7c83-4c52736b30f9,60bab9c1-3048-7950-ecbc-232727b7c4f9
GF0539	ATP10A	TMEM239	1	chr15	25687703	chr20	2815223	626e68e7-86fa-cc21-7e9d-b7b77aaf91b6
GF0540	LCE1B	BARX2	1	chr1	152797771	chr11	129442914	63540875-ad45-3d83-4416-23c641e8b3d2
GF0541	DBX1	TPRA1	1	chr11	20157235	chr3	127576991	63a6c62c-89b0-5c15-ce42-4b274ca3743d
GF0542	GEMIN4	ARSF	1	chr17	748033	chrX	3101227	64b30805-38a9-b67c-7b1f-f90510bf0784
GF0543	GPHA2	MZB1	2	chr11	64935357	chr5	139388112	a24cc7a6-35f4-d55c-012c-5996e599c230
GF0544	PADI1	PKN2	2	chr1	17205308	chr1	88760213	ac99240e-794a-cdd0-566f-9c9b89cb87e8,665c441d-7a53-916f-1298-12ed2295fea7
GF0545	PADI1	PKN2	1	chr1	17205308	chr1	88771706	e246b98d-675e-11ad-c9be-ac7b07f288d4
GF0546	UCHL5	THEMIS	4	chr1	193023035	chr6	127829474	cee8a34d-25eb-c639-bf72-46717fef5c98,719017f9-6eee-e11c-4a94-2d853b29fb89,bc25ea26-cd4e-ef0e-b3e0-09c532738b9c
GF0547	UCHL5	THEMIS	1	chr1	193018817	chr6	127829474	67816ca3-0dfc-cad3-9a41-2e0f41866cbe
GF0548	LDHB	C2orf54	1	chr12	21654670	chr2	240890003	69083dd6-abda-1f41-9dd3-1eae17eb44f8
GF0549	RP11-517H2.6	PNPLA8	5	chr6	167136035	chr7	108565829	ffd9e65a-ddc3-340d-478f-1bff31e77c19,874ed903-f492-fa13-7dba-c29431fa987e,cc664ade-7d66-4f67-6632-5d93d660e037,cfef8c99-ca29-b60b-0aab-06961ece1075
GF0550	SPINT2	ITPRIPL1	1	chr19	38290274	chr2	96326675	6c3224a9-e890-ed73-7045-948a9630c736
GF0551	SGPP1	IL9R	2	chr14	63686661	chrY	57190074	ae4379a9-4e1c-9628-9c87-c3e515dae1f9,73240b53-7980-fab3-9ccd-0ca27f2b051e
GF0552	RNF112	ITM2A	10	chr17	19412937	chrX	79362579	ee211a80-f944-d025-029e-c6ebb8f34187,74708b12-0290-2bbd-c654-806338dfd3b9,87600dc0-8994-506c-03c1-91f188137307,8dc851a9-84a1-856e-2463-5639ceeb6afd,b2cb3bd8-fe99-d673-4556-1324bcf74306,b3775a44-61a6-0538-abcd-a9e9dd82ea5d,be44764d-da3d-d33c-d16c-8685dd98b0af
GF0553	RSPH3	NXF2B	3	chr6	158978257	chrX	102365327	99c9c5ad-0e64-7aff-5ee6-4a390f128d22,8aab0930-291b-1138-caf0-ecc02b0bffc6
GF0554	ERI3	AP1B1	1	chr1	44339319	chr22	29359846	7529fa53-ae72-0314-6d35-ab5227c567c8
GF0555	RP11-486O13.4	PRSS50	3	chr14	70457355	chr3	46717437	e11e88c4-9700-354e-c88f-0b8597cff432,752c8d72-89bb-11e4-9dac-58d71ff2f045,ba692645-8fa0-137d-ece0-6442b2310450
GF0556	SLC30A1	ISCA1P6	1	chr1	211576288	chr2	128518937	758e81b0-d875-6351-3580-2c39806fae4f
GF0557	TINAGL1	HS3ST2	2	chr1	31580300	chr16	22815094	f94a9b01-833f-ed12-c941-261676588d5a,75d6c69d-10b5-0f48-9155-c24fa1db0bdc
GF0558	PDRG1	MCF2L2	1	chr20	31946578	chr3	183318067	76593373-577b-d256-4fd2-de46838a32f0
GF0559	ANKRD11	CDC5L	1	chr16	89268655	chr6	44445654	77cf40dd-180e-d921-b72d-811bff89cb0e
GF0560	LIMD2	THEM6	1	chr17	63699377	chr8	142735675	789f6b9e-19ac-8fc8-6254-ce6c7bf58739
GF0561	TRAV27	STRA13	7	chr14	22148137	chr17	82019906	ea59763a-fc3b-b43a-d01a-09e52ca8b670,795106c3-aba4-d06e-e8d6-9015fe05131f,e5510b7b-4319-e941-f741-a8815080e414
GF0562	SERPINA4	SGOL2	4	chr14	94569392	chr2	200536141	f39db3a4-b6a0-283d-456e-d453b97dde07,7b6f57b0-dd04-1b53-ad3b-59f50e46a001,9f9f36ac-6ddd-a831-7baf-68b7ef9fefa1,cee351b3-a2c9-3726-817d-e7a14286a50e
GF0563	DRAXIN	CD302	2	chr1	11721416	chr2	159783357	7befb423-d36a-b443-e59a-0162c82fab5e
GF0565	ZFP64	SYNJ1	3	chr20	52153423	chr21	32646394	996b54b6-3291-bd91-2910-0086b525678c,7dca0b35-4b4c-ec9d-0d26-7afd6601b292,7e6db097-3ca6-434f-9749-faec18727155
GF0566	SEPT5	SEPT7	2	chr22	19723862	chr7	35872766	bd592a68-cf70-025a-c479-959d03f516c2,7e422d1d-f568-90e9-f1b2-2f6562462cb8
GF0567	RNF41	EEF1E1-BLOC1S5	1	chr12	56210298	chr6	8097467	7eb0fb45-16ab-1f2d-b92e-777dbd0424b9
GF0568	MT1M	HDGFP1	2	chr16	56633405	chrX	131646644	c027b0f6-280c-3840-f72e-735233517933,801d1ede-9ea2-95b2-ed79-8101fac6b81e
GF0569	ERCC6	KCNV2	1	chr10	49532540	chr9	2729458	837c2042-70af-c13c-841b-375da2335721
GF0570	HEPACAM	THRAP3P1	2	chr11	124935933	chr3	31452944	de5dce4b-d4bc-c294-1d6b-1568bb658020
GF0571	AKAP11	AC017081.2	3	chr13	42317527	chr2	206410691	d44b8428-871c-68a7-be39-54d361349276,87c5eb79-1d6c-008c-d72c-f71dbe000568
GF0572	HIST2H2BE	AC015987.1	1	chr1	149859952	chr7	135930010	881899d9-bc0d-9356-656c-6752c92a82fb
GF0573	CGB	ZBBX	1	chr19	49023961	chr3	167314117	88f42250-01fc-b81c-f440-75089990b480
GF0574	RP11-323I15.2	FXYD3	1	chr15	35092521	chr19	35121105	8a4ee51c-1ff5-ecf2-c3ce-e68c21ac6dcb
GF0575	TIMELESS	C5orf51	1	chr12	56420967	chr5	41912066	8bd15774-d2f4-aaba-d5dc-50d20f8faeba
GF0576	DSG2	ANK1	1	chr18	31530977	chr8	41701548	a384a8fc-de54-dab4-213f-f193e4be3b63
GF0577	DSG2	ANK1	1	chr18	31524448	chr8	41701549	9c490513-2fd3-cb9a-5458-4afdb8285f68
GF0578	CPNE4	WASF4P	1	chr3	131564339	chrX	47803424	e9ca2a37-a549-6569-0ea1-20a3ffa12984
GF0579	CPNE4	WASF4P	1	chr3	131587582	chrX	47803426	9e650473-1bd6-2b05-5cae-26f5acd1bbb3
GF0580	HHAT	NOL11	2	chr1	210674310	chr17	67736752	e5510a1f-ea8a-267f-f48c-19eadcfc4e37,9ec47efd-c0bd-1aae-1b26-fa6e9cb12738
GF0581	CYP24A1	COL20A1	2	chr20	54173320	chr20	63326093	adb8587e-77a3-cb50-834f-745cc1e906b5,a4529414-6fc4-4ddf-0e40-555172c21796
GF0582	HDAC7	SLC6A18	1	chr12	47798559	chr5	1244607	a747500a-78a8-e552-2b3f-7e1f1d330917
GF0583	LIN9	ZNF8	1	chr1	226250839	chr19	58294101	a7f3597f-af47-f781-068e-d76289321ee2
GF0584	TOMM20L	AC007319.1	1	chr14	58396340	chr2	187484988	a84db327-0ba8-d0f4-efb8-705c19ba5dce
GF0585	ARNTL2	LAMA2	1	chr12	27400771	chr6	129049919	a89bfb65-b3e2-9eea-6ea1-b6f902cf42d6
GF0586	AXDND1	DLG2	1	chr1	179370075	chr11	83541860	adb85f50-9381-23c7-a650-bfbfd93ddf5d
GF0587	APOLD1	FNDC3B	2	chr12	12786925	chr3	172247776	d2696584-7e0e-fb2e-9e4e-39ac1eccec15,b30ebc1f-3d86-7404-2d31-7f705e18353f
GF0588	SPTBN5	LYPD1	1	chr15	41865903	chr2	132668398	b4911987-95ad-4c36-e51d-e6272656cb2c
GF0589	SPG20	FBXO33	1	chr13	36365498	chr14	39401190	b4c94c39-504f-952b-4aca-501787475c3a
GF0590	MLX	RP11-30P6.1	1	chr17	42569577	chr6	85288366	b73aa458-2cc4-987a-591b-3b4acdc15662
GF0591	TTC38	A4GNT	1	chr22	46289558	chr3	138124876	b9635e79-bea1-0b1e-1b8c-65a602f0ef60
GF0592	RP11-337C18.8	PSMD3	1	chr1	147187246	chr17	39988817	bb6bad04-2a17-9f4e-7e6f-bc385fc33852
GF0593	PPP2R5A	ACSM5	1	chr1	212358791	chr16	20439800	eaa981a8-807b-8506-8e1c-38f1661f1746
GF0594	PPP2R5A	ACSM5	1	chr1	212358786	chr16	20430993	ca7ae913-ef59-149f-7094-978dc704c007
GF0595	PPP2R5A	ACSM5	1	chr1	212358785	chr16	20437052	bcbd87d5-f7dc-56c5-fe3c-570bc8a45e7b
GF0596	SCN2B	CEP83	2	chr11	118168087	chr12	94308913	da742442-7c52-de4f-d277-83afd065d905,c12283b2-f792-7222-3ca3-a21f6e103139
GF0597	RAB7A	LCN1	1	chr3	128795419	chr9	135526349	c1d66a52-565d-df34-6474-570978a240db
GF0598	UNC5B	AC062017.1	1	chr10	71297912	chr2	239401968	c214c6fe-0694-0726-c74e-11351e5cff0e
GF0599	PMVK	RNFT2	3	chr1	154925263	chr12	116779348	cc80a347-0deb-0404-1e0a-3ad5322bfe16,c38e481b-9833-40b7-441c-5c1a0102c59a,c8a281d5-e156-9878-1fa7-03c11b9508c7
GF0600	HNRNPA3	KIF13B	1	chr2	177217841	chr8	29148766	c4558393-8243-2eec-634e-397d5d68a1c4
GF0601	SMIM12	PPIC	2	chr1	34794222	chr5	123036502	d52fe930-f438-e307-1e62-32c58e32f018,cbc1d915-2354-d0d9-5dca-ef45963c6255
GF0602	CAMKK1	WNT16	1	chr17	3883039	chr7	121338886	cbd25a1b-7895-7f78-7b8a-e8b9b1adfb53
GF0603	TH	CENPU	2	chr11	2167470	chr4	184716396	dc44da95-6e31-c78d-bb68-4646310a589a
GF0604	OBP2A	REPS2	1	chr9	135548805	chrX	17103716	ccf19178-811b-548d-a025-a3f4d4c59679
GF0605	CDCA4	FAT2	2	chr14	105011937	chr5	151527232	f1f6e66c-8700-94a5-97ab-8aee3e0c5be1
GF0606	DENND5A	FTSJ2	1	chr11	9264959	chr7	2239691	d414b91c-6d90-876d-b0f0-66e4d4f48216
GF0607	ZKSCAN2	UBXN2B	1	chr16	25244271	chr8	58430668	d46a7e85-fa91-3343-1e1d-9e0d2d96e253
GF0608	ZNF33A	FABP7	1	chr10	38057368	chr6	122780460	d709058f-0dd5-fa8b-89e5-fe7478e06879
GF0609	DYRK4	METAP1	1	chr12	4603225	chr4	99043384	d787fa8e-5dd6-49da-ec88-facfaf73c22d
GF0610	RP11-4M23.4	TNFSF14	1	chr1	23949125	chr19	6667111	d9674f51-0d18-133e-0902-d5d5f328f15a
GF0611	MLX	KRT18P17	1	chr17	42569604	chr3	12788008	d9a9a457-a9e9-5858-4e39-4d8935cca6e4
GF0612	MTA1	C17orf97	1	chr14	105464146	chr17	413996	dab4b58c-ba75-dd6f-6d8e-e41d537df966
GF0613	GTF2H1	AP1S2	1	chr11	18341605	chrX	15827372	fc734dae-ac53-e184-bf31-fbce90d954bd
GF0614	GTF2H1	AP1S2	1	chr11	18341606	chrX	15840592	db71376e-4c75-86df-7c72-346b63f46411
GF0615	CACUL1	KAT8	1	chr10	118693749	chr16	31127087	e00b90ac-c87b-9984-1e53-2681f1cec48f
GF0616	SYCE3	HAUS7	1	chr22	50551394	chrX	153486095	e0bf8425-f29b-6ae2-5bcc-e02d3b5e2ee9
GF0617	TMEM92	DYNC2LI1	1	chr17	50274567	chr2	43783517	e657f389-60cf-c531-00c5-a7a045f1c162
