ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0450	LIPM	CHL1	18	chr10	88813294	chr3	390697	f7576637-d885-273c-b257-3294b6a9c8d6,1833c7c5-c2d4-ac98-0501-045e6e525736,27abcbad-5011-9eca-214e-e0242be892e4,2da118d4-5dec-17e2-26f9-953cbc1ca894,6fbfc92d-bb36-0716-d70e-b580175504c0,72e5a1cb-0de6-e8a3-242b-29360c514696,73ec39bf-7c79-2cc5-0467-65c93d693f46,9072e394-803b-bc31-9635-ce2235b5a7e8,a9b29ab2-2341-199a-90c3-b3754858ddd5,bb531f00-28b4-14f3-5a7c-153a07c80b25,bcceb46a-4190-0be9-d91d-f60163bb4145,c1c5833f-349b-441e-a3bb-1a8ae680a22e,d62256b3-f481-712d-c4bf-5408d30f4824,e234031e-2844-d4c7-8a03-2f997d82e7ce,ed0f71b7-ae24-dc82-c69a-d1eba9ee24fc,eef4d30b-e49d-8402-1e92-3e0f7d971505
GF0451	LIPM	CHL1	1	chr10	88813295	chr3	394708	c03d91a2-7f6e-a9ba-3acd-2a829f257ce5
GF0452	SEMA7A	LAMA2	9	chr15	74417590	chr6	129280058	a9120272-b90c-d55b-0c5b-5fc57a5c3b91,185a6ecb-7eb2-c69e-8d6e-7c8df813f572,1f90cdc9-4bb2-5d91-a334-a9471b498422,5653909e-1b7f-23c6-3145-502032a2a5ee,7280be67-475d-6c97-7065-3ef638f4ba12,75ceb16d-4c24-032c-863b-e1fdb6529cfa,85fdc922-06cf-482d-76b1-20c0f6d78c78
GF0454	JTB	NTN3	10	chr1	153976692	chr16	2472984	c69c3a56-52ad-b6a6-074a-35629e086243,18781c9c-9602-1f36-f4ca-1bddc015301c,4070ab35-9deb-ad11-4f0b-5140e799af2e,9716948d-81d9-8afe-d353-21e6df7b739a,a2ae446d-f20e-cee8-db56-9cf5bd0b31e9,a581cd75-ba56-ddde-916e-628dd58e75cf,afd6f124-3f01-12d4-4566-b01e6471451a,b25f46f1-8176-9a56-49fb-f6c3bbe38b59,bb9987f7-ad17-4d6f-0e42-5f8ee9eeabd3,c00a6ae4-32a8-d06b-2143-687b00357204
GF0455	KIR3DX1	IL1R2	3	chr19	54532830	chr2	102028224	91422e85-daaf-ecf8-a978-1e6e6bfa9276,189321e0-a966-fa3a-23f6-a3617cfd9222,4e16fcc6-25f9-ac00-6a54-f86208100772
GF0456	PRAMEF5	NAPG	12	chr1	13259553	chr18	10539986	d54c6ad7-89a4-a7b6-a33c-b49e45288be8,2a76fee3-256b-ca05-5be2-ece2f28c3b08,3d544346-565b-83f2-2042-0a25c61c8f22,514c6d5a-dca3-a7a5-b5e4-2823faa96f45,9df916e3-a8e9-4f36-741b-1eca09637675
GF0457	PRAMEF5	NAPG	4	chr1	13259553	chr18	10546329	eeaa010a-2ce9-39f9-2f5e-6eb00aab121f,1905927e-6714-035d-8660-d62a5dc4c2a7,1a698dbf-81a7-bffd-8c6b-f8443ef73b65,44b00369-5179-7a82-58f6-b5edce1f183e
GF0459	PTPLA	PCMT1	34	chr10	17594379	chr6	149749953	f7ee2a90-39ee-1b67-6d56-0921f8655d33,1996391b-6324-12d4-1294-0cedaba2d8bc,31547f1f-bdf1-13ae-4e50-2ff08b7c4ff2,3886ee08-bdc7-ec12-3e75-9efab92f4a8a,612f1ffd-067d-bca5-2573-8ed081df4578,65ec0153-f9df-668f-440b-1bcf7e93f444,698520ef-2660-7587-585e-066492c8dfd2,6af79163-6a42-5549-a6af-5972fa7d7525,79a8fcab-220f-0712-285a-ae071b4e25ed,7c1b6555-5678-23c5-48d8-477cc5475e89,7d344995-edd1-f311-b2f1-301a7eae6dbe,7ec7b0c6-2bde-b76a-d695-8907b306b372,8b21ce79-57f8-4b1d-a5db-d4a2875b08b2,8b3fc3a0-4546-6d7d-dac0-5512fbfb7340,8f11f55a-bbf1-b91b-ba55-aa320a9ac064,92377834-1ef4-0d16-0577-920b5c37212a,a06f7fb5-496f-d64f-d95f-f9c4e697f48e,ab5b3cc0-d64b-cdbf-dc59-7d86d1020b5d,af274309-91f0-fcb6-fa14-4e95d14a3426,b2ad3fe7-3f27-6f4a-342a-ee8165199e07,c4725773-fb03-ee5a-9819-b536b80fc713,c77cb864-6da5-b685-7905-d953bcb11582,d0df19cc-5b4e-7075-288a-31cc974fe5a8,d4323131-9ee4-e32a-2f18-4b4fc1bbb414,d4a876b1-b2bb-7be1-245d-ed7ac694051f,d500390f-c07c-93af-8d52-cb711a0c67c2,d60bea89-d38e-69d8-49f5-aaad7a07e5cb,d66b8973-2454-b825-976e-c4d8c957c7a0,df2682cf-d182-8793-f17d-1070ec94753b,e828ee45-dfa3-2ff3-e6c5-1dba58faf437
GF0461	PDGFD	MZF1-AS1	10	chr11	103996064	chr19	58569397	d3fadaf9-f002-1e9e-ae49-c63435aa4a79,1a771d8c-a9cc-1d34-44e5-86b90e99a098,9c7e8bec-839c-3753-d9e6-80a3d0dc8184,bcf2adcd-393a-87e4-3360-e6fdef3dcdef,bde3bf6f-bcd3-0d8d-64e2-d25987e1256f
GF0463	DNAH10	CTCF	33	chr12	123934064	chr16	67636689	fe4d4c64-6fd0-9fdb-0ba4-9d62f5f5f065,1a1c6ba7-3e0c-81da-4a60-b8af5ead3536,1aa40513-263c-4053-6829-599ef6c28c22,1f4371d1-6d39-5705-75dd-78003a1053f9,20e30c8d-6e15-f429-e57f-c32b71e2ae8a,279640bd-749e-8d54-473b-37442b50060c,30e01961-b10d-8197-4577-37155171b326,310d2f1b-1c92-0efd-2e03-e4ab91f0d6b2,323ef9ac-5fa9-b239-1023-29bb45104810,3a886c9c-c6ce-d77f-81d1-e1d46740f15c,42616edb-61a2-8428-6cf9-01df49bde517,5a5d812a-a8f1-6871-b0b6-044be1d35502,62f7bfcc-c97d-b874-f336-2c6947a2a154,70013336-8466-358c-604c-9297ff42a74a,72ebd0b3-14b4-3baa-1a5a-6d0dff0de020,791b1f82-179d-0f1a-a6eb-f84b2efcfc47,7eeae6fe-fa87-493f-06b8-849aee0772e8,83783ccb-7aca-16f4-64f8-96424352459a,83fadbbd-077a-37d6-a333-8f85e55e6c38,9b06e4f1-f5cc-fac7-d223-120afc2e9381,ac979583-231c-ac25-2565-0f4d9e1d8e07,c70631bb-06f3-a4e4-b5ae-ba0d7b0c6927,d00f4cd1-3f90-4ef9-b96d-69e84e0b8458,d069b620-b292-b582-08ba-dcd8e99f2c82,ea5ffa09-4dcf-8334-edf2-4b2b9644595c,f8db12fb-cb7a-6a22-d68c-661aa76afb49,fb9b4792-2775-0e50-96a0-309f6dec9a82,fc7cd3fe-7ac3-6827-5b3a-3e5dc44eaece,fdaadabd-d630-53f8-dd8b-562089bbf976,1d4b9c12-eaa7-18c3-aa5f-82d51716dbcd
GF0464	NUDT5	DDX19A	5	chr10	12177899	chr16	70371565	a7ce01d1-8bf0-9628-4686-412ab0c1a9c8,1c41146e-7c28-d7a8-a1b5-4a3f955efbcf,2cd0975a-59fc-0f1a-ede4-b3c116ea0dff
GF0466	NUDT5	DDX19A	1	chr10	12170768	chr16	70371565	7305ef68-f070-86ef-3918-39747bb6c122
GF0467	RP11-736E3.1	LRCH2	15	chr7	113117608	chrX	115126841	dc8fda20-c2b1-a662-be47-d862dd7cfbe3,2a841a54-b084-c94e-93a8-259435f93043,3d38e824-c07e-099b-897c-ba8a73abe968,5ea4020f-a3a1-c989-7905-906aad44735e,5f0669fb-1662-30f8-a4e3-ee10e87cc8f9,86285a47-31be-4199-6151-d6428dfc2b8f,97290905-8850-085f-6d5e-2377eb0ef270,be510c3e-bf55-e89c-b417-db17deb4adf0,c68aa128-695b-8c7c-cdd6-018895888a3b,d1fb8252-6ec0-0131-4de5-40e23a57ca0f,d64cc48b-c346-08bb-b882-be3b76c71bf7,da2a3a1e-3c82-0248-8139-ae8b3b5f5b5e
GF0469	RP11-736E3.1	LRCH2	2	chr7	113117608	chrX	115149827	be9ba330-bba8-a9f3-5597-4619807c5fe2,bd5e67f8-72bb-7725-770a-f0bb7902caa4
GF0470	GOLGA7	RIC1	1	chr8	41497655	chr9	5689960	1e9a0305-f6c8-f99f-59dd-46df9174b667
GF0471	ONECUT3	FAM168B	1	chr19	1754845	chr2	131055682	1f5bc105-09ae-361c-6fe6-f999a2c94114
GF0472	PAPLN	UGGT1	1	chr14	73244760	chr2	128186684	1fc258f1-a413-f1a7-8967-339b946ec3c3
GF0473	MS4A1	CACNG4	4	chr11	60463117	chr17	67018187	c9a5666d-4d64-defd-5514-8247f709c9b5,1fcedcba-a99d-e6d6-f31d-41ea893c525f,70917bba-82ba-5580-2417-9ba17b25a652,9960de3f-5f66-e142-0125-dc8322c0e766
GF0474	MS4A1	CACNG4	1	chr11	60463117	chr17	67024859	5265f248-f5bd-69f4-f7e0-ddfca82d18c3
GF0476	SLC35D1	MAP7	3	chr1	67021603	chr6	136383667	71768f49-5b7e-5e1a-bb84-fa21d91af9a6,24a41d40-a625-c201-5f2c-2ce123f0940d
GF0475	SLC35D1	MAP7	2	chr1	67047369	chr6	136383673	79e56716-4278-c162-6c1f-8bde1f5b4914,501bd047-4478-917f-937c-ae55fbaef06d
GF0477	SLC35D1	MAP7	1	chr1	67009168	chr6	136383669	df2f7ea4-5fde-6547-bac1-dd3046eee296
GF0478	SLC35D1	MAP7	1	chr1	67049846	chr6	136383670	204cf4c5-276f-9324-0075-979351e056df
GF0479	RPH3A	MRPS5	1	chr12	112890080	chr2	95150269	cfeca002-b0f5-4a3a-2beb-f1b0756dadf6
GF0480	RPH3A	MRPS5	1	chr12	112887921	chr2	95150234	20c1a061-e08c-fd68-9dbe-d943bc654344
GF0481	FAM160A2	ADARB1	3	chr11	6214912	chr21	45114810	a926585e-5b4a-fccf-124b-49f52dd760c4,215c3da6-822d-4236-506f-4965c1f6d00b,44693037-5419-d3b7-5535-afb21e145371
GF0482	ACAP1	CRYBB3	13	chr17	7342068	chr22	25202672	eabd4212-8206-6237-140e-4530e8f8a58a,421e5a58-32ee-3c4e-304d-9f4d5cbd7e49,65107940-d839-bdbf-b3f3-099652aa592d,716449fe-2003-45e1-1ed6-4ce27d9cb74e,86223b86-d0b1-38e7-7c11-2509b5be3f83,9dd6ea8c-5c04-856d-1275-005ac5184d42,a7c5e475-ac0b-e70f-551b-51c69992458c,b686383b-f24e-8d7c-83d1-7baef256b975,c6e42b49-0566-1a2d-4780-8204b05d4df4,dd274e8c-35b5-2448-230a-ebd243d576c3,e3895142-2a2c-1723-0a61-c9e5a8183eae
GF0483	ACAP1	CRYBB3	1	chr17	7342063	chr22	25207057	64d49cb4-60cd-c831-686c-594b4dea8c69
GF0484	TYR	SLC6A12	3	chr11	89295150	chr12	198800	fd2f0638-465f-99f3-c6b1-f940343d3a80,8b6a008d-5ccd-238f-9250-bfd7acf69bbf
GF0485	TYR	SLC6A12	2	chr11	89284783	chr12	198795	d0510948-ffbe-4c5d-0bb5-157a67cbc507,226fd1e6-d01a-9974-43ca-7392b46bd54b
GF0487	PARD3	MBLAC2	1	chr10	34119740	chr5	90473846	239a0ea5-fff7-21c5-d8df-e9c159bd66d3
GF0488	UGT1A8	SHC3	2	chr2	233768218	chr9	89037988	fb32f9b1-1e06-faf4-ea97-8264896a2601,23d2e08a-eacb-e7b3-350f-511b42e97202
GF0489	CAPRIN2	PSD3	7	chr12	30751069	chr8	18575285	a7ea6436-09c8-0928-3c16-15ef2f10f2d1,23ecb0f0-7b9e-16d4-c03d-4903e3a7000a,5f7be910-99c5-511a-e992-4cb0c6f0436a,9a85ad7b-76b9-5169-80bd-e8407004feb3
GF0491	CAPRIN2	PSD3	2	chr12	30751069	chr8	18532733	fe2a720b-bc6e-6595-c8e9-0d42e59bcdd4,34094946-b8c7-9f21-1782-d55d2eda4432
GF0492	CAPRIN2	PSD3	2	chr12	30753345	chr8	18542752	d7fd3d99-b6f3-fd6f-8ff9-dd8253ea848b,c9fa55c3-f87f-7c56-1660-aae0b232ba01
GF0493	CAMK1G	XIRP1	1	chr1	209609923	chr3	39189525	23f633a1-d89d-2257-e279-8dd2fc5113b1
GF0494	F11	NUDT10	39	chr4	186287824	chrX	51336236	f91e478b-4ca0-9dee-3741-c82c40b74a6e,25a78025-25bd-e326-58f3-08fae878874d,28b2f613-8fbd-b63d-ea22-3d314838edea,32eee5e4-7446-0dee-1b4e-44107703074d,3534c2b8-ea28-59fb-10a4-92f3193df007,4163d76a-c52b-289a-ebe9-700c32677dfe,48781c11-10ac-6805-417b-0da894496a77,5a1596a1-77c7-848c-26dd-c76580167be7,5f5ddea5-8941-b4f9-3e4c-d7c80a416467,61a3ca35-2916-16d5-f780-b7d70b7a4ec4,6d90b315-feee-a59b-908c-620703ab5458,70cea8f5-a9db-0bfe-035d-6b9f0c0b791a,72334a6d-837b-5e90-a291-9e80d4e6a108,7e48246f-0346-689e-f7c9-3259ac5ad73f,8c580b6a-cde6-0e19-f15a-0d589be50680,8e76f51b-ddae-27f7-6874-dae0088b44fc,9002f75d-1abe-29dd-8f27-55349924cd88,96eb2b51-dd18-f198-4851-2f42f0da591a,98d04624-3592-11aa-c9ef-5141b5f31b43,99e7ff0e-9787-8b02-ae72-bbc2e35daa6d,99fcae29-ec32-156a-d457-4eff90f909af,a7a1967d-867b-fe27-1d1f-701be36eeb16,a9d7ca7a-e8ca-3d26-82a6-3f93dbdf4f63,ac9758b5-8ba0-5010-0231-7531216c2047,b06b8482-4769-3a4c-4682-8f94bddb1165,b38dd26e-53dc-2002-f7cd-ef5219eedcb5,c493a752-cd07-cfcc-1e68-59fb4d8867d1,c70c0ef6-e32e-7e2e-3634-1761f62ba1c2,c8c6542d-286a-932b-f2e3-1c525b1a79d5,c90d52b8-239e-7a59-2b38-87fb9ad58e40,d84e72d6-a4eb-ac84-549f-00df375f7cf6,dc9e97f8-571b-18e1-e612-6579472ba754,dcfd08f1-db52-1ea2-ef8c-247ead3698c1,df0b4e5a-de04-5e60-9227-7b74249655fd,e2714b59-a1ba-e580-6f4c-a42fd293cf53,e31610f3-ccf4-7407-60ae-cab42f03046f,e817c6b1-caad-0922-a2f2-f13408d79bdb,f6ac11d8-02ce-f845-402f-1de64372246d,cd790214-9c3c-ac3c-d74d-be8a8fd50cf4
GF0495	JSRP1	MGST2	1	chr19	2254300	chr4	139666058	265f3b62-838f-071d-bb8f-2ccaa2a47b85
GF0496	NBPF13P	RNF219-AS1	2	chr1	147083407	chr13	78602546	37ab6263-0f23-2eda-3fcd-968ce3301bc0,26a8a0fe-dd54-a67f-870e-f50c728b2c46
GF0497	CCL18	HEPACAM2	9	chr17	36070558	chr7	93219451	df84fba6-0d05-b052-0d34-a227e10d3785,273e7b4a-0975-7579-0849-9c0fc058e5a2,4e61cf76-c431-2df1-4226-2476ad8a2479,4ed52f10-0ecd-58b6-5039-096e86fae1ec,57c6adba-07ca-64f1-a4a9-2b532018432c,5867f01e-91fc-cf04-2ce6-08c19ee95fee,a6c3bf69-a61d-6319-db64-399d67ccf1eb,ccd7bd5b-bf69-56d5-01d5-7f18a9c04cc0,cfc89460-50e7-dff9-eb5f-41ab3daaf297
GF0498	CCL18	HEPACAM2	1	chr17	36070559	chr7	93215685	d865e5de-4da2-231c-2ba7-4c2b72b09edf
GF0499	DNAAF2	DYSF	2	chr14	49633286	chr2	71667373	96f8601d-990c-f7fb-c76b-f6a1f0b5582c,287b6a7e-cd17-3a38-73a5-9f5783630685
GF0500	DNAAF2	DYSF	2	chr14	49633287	chr2	71665161	7a624933-7882-8448-9b87-4846a0fbfe28,59d89eb9-cb9e-7237-1c64-9ff7e7792a6a
GF0501	CABLES1	SPINK13	14	chr18	23253065	chr5	148282101	e7b7e1f5-8575-0d3d-b273-bc3ddb5e7374,31789e3b-943f-10ee-04bf-5316c09359cc,409d64b6-03e6-12a4-98c2-c5cff0c521b7,555d9a03-7a94-2b8d-d415-20b5a031190d,85e843fe-404d-3c4f-0fcb-c598a46d4203,a735e573-d353-0b5b-5b8e-40f7e2f8188a,c92a272c-8a9d-f845-5a6e-35163d155d4d,d3a823f3-b395-03ab-d11c-75d4a1f00965
GF0503	BMP10	HTR3E	5	chr2	68866571	chr3	184106342	ffe533ab-e309-af8b-69d5-bf4c696ecb9d,28f12d43-6f3f-a5d0-3a9f-00210a2b702f,475c0d69-31d5-4184-826b-2dfc5b1fc0cc,9137d1d9-c325-bdd9-ad7f-391eb493caf1,ee97e3f9-10cc-044f-cde2-07b099817e79
GF0504	DEPDC4	LY6H	10	chr12	100256225	chr8	143160197	e150c645-a82a-2fbd-1c1d-ea6e9b79cad7,2920f776-5ece-6549-35f8-3d41a33e683a,37dd734d-420b-b001-594c-caf2f1959b12,499a143a-9c46-c760-3053-0365df37539d,5a998676-497a-b80e-642e-27dda396d4de,93159b2e-b6c5-2c3f-4bb3-f735d0fdb822,9eabe4c0-c55a-78ac-57c6-ec1639c6d312,aa934bd1-4261-2aab-85f4-2342c5aaf1c8,c57e1e60-ad0d-9728-b43b-2d2f06458d8d,d336bc18-339e-190b-1a6a-0b9788720567
GF0505	HNRNPCL1	NAPG	6	chr1	12942230	chr18	10539984	e8384233-8233-8549-52ef-b3c5a369f895,35cdfd03-0d9c-d922-81a2-91309e12b0cb,39205519-64e2-648f-463e-088eee2a35f3,63f9ffe2-3529-a346-7098-754fa1bbd6ef,9a48fe74-0440-2a2f-f123-4804969be842,e46dc69c-a558-495e-8205-ae9951bb341e
GF0506	HNRNPCL1	NAPG	6	chr1	12942232	chr18	10546322	84705f34-a6b7-bbec-d330-2d21a31a0e83,29492c8e-6760-2acd-c3e6-1c20ad19b4a5,2aa8ac2c-b384-0ac3-dafb-7627d52b1072,6bca4dfd-841a-d0ab-0e2d-4e7370b53b30
GF0507	HNRNPCL1	NAPG	1	chr1	12942234	chr18	10548964	c7d166ba-0be9-5169-35e1-44b74c7cfbd2
GF0508	SHE	CLEC17A	1	chr1	154485940	chr19	14596877	2a1671c9-cc6a-47ad-c44a-a31da0b58832
GF0509	TRAV20	LINC01460	5	chr14	22040713	chr2	27708495	d5f9f22b-c5bd-c875-3142-970fa2870334,2bb133e6-305d-5a21-db79-f51682e41410,526168f7-5f20-a14d-ce55-385b169c3a62,701f254d-1880-b488-e49c-66c69ca43fa5,7fe75163-b23a-f945-ccd4-57ec5ed44e70
GF0510	TPO	TTC1	2	chr2	1436383	chr5	160010496	dec1e786-50ce-cf95-2e04-3fc482b83cca,2be642dc-b951-78ba-d64e-7b75f4198ac8
GF0511	TPO	TTC1	1	chr2	1436381	chr5	160049514	7abf5ecc-2b26-233d-b816-4c6971f9145a
GF0512	ATP8A1	ERI1	5	chr4	42444571	chr8	9016320	c2dbb2d4-ee6e-0f67-be88-7be503e07cc5,2c313089-1b52-1b5a-6cf0-526d466cec9d,43eec3ef-3a40-f8d6-9dca-e39ad8045886
GF0513	ATP8A1	ERI1	4	chr4	42444588	chr8	9029782	b11da4b2-26cf-ed2e-5893-1ec2078eefbf,8bf4bc05-a00a-2e95-9c2c-25800d7c9126
GF0514	ATP8A1	ERI1	2	chr4	42446585	chr8	9020348	9231ed91-9036-c057-0b46-469b84b1b7ad,4f67fa66-c949-0a49-36b3-ddf015fd9c25
GF0517	CCDC103	SBNO2	6	chr17	44901651	chr19	1112537	f58b5831-48b3-34ad-1932-62bdd907ca6a,2c3c26e9-e545-78c6-56d3-ebaf570ad3d7,45c4b413-ea97-3651-4426-37a824c0e1d5,73960635-7239-ef36-6359-055fc64c1194,780bea48-e87e-d801-585d-721891d478dd,8f753336-1895-fa46-11ac-5e0f17f06118
GF0518	FAM118A	KIAA1244	4	chr22	45332709	chr6	138245536	59d11666-67bf-dd72-049b-f8bdd3fc07e5,2c43b123-aad6-d526-8fb1-239dbc95a124
GF0519	FAM118A	KIAA1244	1	chr22	45335386	chr6	138262701	99c7025b-6729-a962-97f3-ff56d958f2f6
GF0521	FAM118A	KIAA1244	1	chr22	45332709	chr6	138336312	421ee2c3-f2da-94e9-f8d6-b77b49505283
GF0522	C19orf24	HSD17B4	2	chr19	1277180	chr5	119634253	8e8cb3e6-743b-9cf3-88c1-13ad00cf8247
GF0523	TFEB	ARL13A	2	chr6	41687168	chrX	100988557	a9b17a72-6a66-b93c-e1ab-08f240b28059
GF0524	PPT1	PHF5A	3	chr1	40078559	chr22	41468148	620512c6-72a2-9cef-42ed-c43a32793653,2c8ffa71-5c19-fe92-5f8a-2f3ee952bd28
GF0525	PPT1	PHF5A	1	chr1	40078562	chr22	41460476	6edcf2be-5382-0244-428d-c03c60311d6f
GF0526	MLYCD	ZP3	13	chr16	83899671	chr7	76440248	de136ae2-213e-0341-ef0e-410dfd64512d,2dd129f6-9336-5cb8-57b2-7d621e376602,2e421e76-d18c-a125-f9e5-ad61d44aff81,59fa6f45-e867-573c-8c4d-f829c63dedd3,62ba8ba5-8820-3908-a641-785c7cc80a7d,634c91b5-0ff9-ed13-c268-545a1a985e99,673e9c4e-d875-ed46-99a8-60cfe43b8a1b,6b955c82-2f3b-e8d4-f6ee-5e4ed60a2c81,b2719375-1d4a-f7da-d991-7281379362af,c19a23a7-f0f0-d638-e609-8b3795f020b1,d25c70af-6aad-f111-e1d2-094f0ebc00b2
GF0527	PSAP	RP11-517H2.6	2	chr10	71820239	chr6	167136035	326452f2-6381-1446-3c2c-6a7ee27a8e5f,2e54a210-9245-da7f-aa8d-f3815cb21ad3
GF0528	FLYWCH1	MFF	1	chr16	2948721	chr2	227332585	4548bb91-b769-86cc-f192-a461cce73aa1
GF0529	FLYWCH1	MFF	1	chr16	2930412	chr2	227332581	2e57a596-6b9d-742f-90fc-a0182dd9a4ed
GF0530	HBZ	ING2	3	chr16	154091	chr4	183510324	b51600bd-2c36-df2f-1c53-78526a73a7af,895302ea-18c8-ab8b-8a24-2f2c26c30c02
GF0531	ZC3H12A	DTHD1	2	chr1	37480288	chr4	36295033	b595220b-93e6-4bd0-f598-282190c9b95d,300577d1-4397-845b-6321-a846bb0df3e8
GF0532	RAP2A	ITGBL1	6	chr13	97441768	chr13	101692698	d9aa14c8-1d0c-c3b9-8f2d-f3993d86fd21,3212f060-2794-c6a4-e875-638523e0ffe2,53f29cce-4835-dda7-22e6-c4682a8e40de,a5ba1135-173f-8956-3b6c-3117b8235905,bb584587-ed08-8ae2-b484-a6970f5618e6
GF0534	ERO1LB	PPIA	6	chr1	236230222	chr7	44799699	f65dcc79-df32-c09e-acd7-d146b9dcdc1c,5314f804-f63e-2560-e8bd-7311d9110685,6238115a-3c93-f7f3-c880-c80d9a927f4f,69a1e6e0-34a1-a3c7-5391-37436072fb07,847497c3-9dcf-6d3e-ab05-6cf0e1abcbd2,a23b68c1-1a12-59d5-351d-08f3eb5348d2
GF0535	ERO1LB	PPIA	3	chr1	236232826	chr7	44799699	ed7e02f1-2037-0486-986a-f5679ddb420c,52064a33-9d90-2bb9-5cae-fc0e76e5a236,89e98578-d12e-d9cd-c12f-3c59de594b27
GF0536	ERO1LB	PPIA	2	chr1	236236278	chr7	44799717	52886fe0-f41f-80c0-9788-e39f69ba1640
GF0537	UNC5A	QKI	2	chr5	176869614	chr6	163563717	b7bfb9a5-713f-e842-6d34-789e3ee55a44,338760dd-2b88-83b9-f26c-ad12e3378f41
GF0538	POU4F1	SSB	1	chr13	78602509	chr2	169801033	dcf29d3a-7309-2e86-79f5-b58c9e502eca
GF0539	POU4F1	SSB	1	chr13	78602520	chr2	169805578	33e1636d-b9fa-dd8d-eff4-65dd403d8ea1
GF0540	CXCL16	SRD5A1	1	chr17	4739257	chr5	6656075	35c0a869-056d-723d-8b6b-50fd6a30af22
GF0541	GALNT18	IGFBPL1	12	chr11	11352606	chr9	38411389	f4873236-efa4-402c-cf9c-b665807e5a96,361c58fa-c268-fdee-f504-997742851fb1,44bc1401-e730-77a2-6aa7-cb987bcef974,4b0d2231-1853-8751-4876-88abf5eabc14,4ce97e4a-9398-511e-48be-47bddf10d00b,57272af8-bac8-f7cb-8e90-ccd14f72a882,5ed95df7-698d-0858-8a41-28ccb24705da,6984c5a5-faab-0e86-beba-395a3780c6b0,713571ee-04db-9f3f-e8eb-2fcd0c0508da,85f773f7-ca8e-db86-ecb8-d89baa477b6c,a4c85629-2984-24c2-41c0-6a158724cd75,dee896e3-89cc-40aa-b5ad-75ba75b45591
GF0542	HOOK1	UGT1A8	2	chr1	59833404	chr2	233767164	604e05e6-ea9d-6592-9201-f917d386893e,361cdc2b-950a-a7a4-6528-0fbef360be94
GF0543	CFD	CCDC141	1	chr19	861697	chr2	178877963	36536e9b-9efd-97b6-2677-8c30ffd59e36
GF0544	RP11-545J16.1	HNF1A-AS1	9	chr12	21067318	chr12	120979094	e0b711ea-c46f-fb42-ae0e-07ee2e5a5e25,36a0cf5a-1e67-4d07-ebbb-3546c4ad23d7,41efffe4-d759-cd64-b59f-e6ac3f885996,5049f8ae-5eba-79d4-f549-a88ebf87168e,a31dc42e-6236-a55b-e6f2-001899617089,c19d3031-96cf-9316-0216-891d674aa5b4
GF0546	RP11-545J16.1	HNF1A-AS1	1	chr12	21089910	chr12	120979094	4607743d-27a1-79ef-f32b-195b556a83b3
GF0547	C11orf85	TM7SF2	4	chr11	64949865	chr11	65115080	d04003d7-7a1f-2823-2d44-fae9d85ea173,370394d5-a7b2-86e0-7cad-b23ad8347cba,6a8253fc-0a77-d20a-368c-13beb4951a90,ae7f07a7-8452-1813-2d5a-8420297126e5
GF0548	C11orf85	TM7SF2	1	chr11	64939768	chr11	65115080	d70d8c16-4bdf-d636-3484-c8fea5cac2d6
GF0549	PTCH2	ZRANB3	3	chr1	44829310	chr2	135511848	f67f0ac3-8d03-4c83-6f90-ce9faf60d3a8,3754a463-3538-4026-f4a2-20588b9a3351,5fde4cf4-4315-e23b-aba2-8fcd7c3e8e3f
GF0550	AMZ1	PHF19	1	chr7	2702719	chr9	120866029	37787877-4174-b1b5-d011-c0469c51b7cb
GF0551	EEA1	CCDC125	1	chr12	92852296	chr5	69303848	3a4058c8-fd90-c2f0-7d4a-e1689f12a9be
GF0552	TCHH	SNTN	4	chr1	152113942	chr3	63659723	aa2ce564-463e-da4e-801e-9e853450e205,50bfc6eb-eee8-9566-df98-911d4d04f933,9395eae1-c54b-5a9f-1c69-d76cfee784cc
GF0553	MAPK8IP1	PLS3	3	chr11	45905647	chrX	115646537	9ae96bcf-b0a6-4d23-2880-7949ad4b3a39,3c547fac-7471-681b-09c0-ca380f416d1b
GF0554	RPL3L	ARL6	2	chr16	1945501	chr3	97780613	b6756dc1-6b28-7f10-25b1-c9d4ef7e1cd0,3ea0655b-0e4d-0e99-d7ee-c10a6e41686f
GF0555	RPL3L	ARL6	1	chr16	1945501	chr3	97787990	b603efde-ae0f-192c-ef45-469b981acc3b
GF0556	AAK1	EFHD1	2	chr2	69482812	chr2	232672441	4cee1780-b5e6-9f40-940b-1326cee5116c,401141dc-a259-ed02-002e-c40c641fa408
GF0557	PRR23D2	KDM4C	4	chr8	7781159	chr9	6981838	f2d20431-f336-548f-39fe-1b36cf4c5bc2,403e9996-5ca2-237e-3ea5-41fd68e12bf7,465f088c-d090-2a22-0c33-5548b686a070,dbd5dc08-83c3-6c7e-1ed2-a3c59c28cd6a
GF0558	PTPN7	CSAD	6	chr1	202150423	chr12	53161272	f25b3a21-62ab-247e-8557-6816aaaa7520,40671a1e-ba78-8b61-7875-ffc2021b440b,69530cf4-4f13-f9df-5f1a-a3477eee742c,7b6bad34-e4af-a0b0-4905-3703fa192719,bf4fd781-653b-0e04-63f7-6c7ac1e85c23
GF0559	LYRM1	GAGE12G	1	chr16	20923997	chrX	49575172	4144ef0a-08b9-0ec0-17cb-6c1fb42b8c2b
