sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
DepMap_AS010_v1_VCAP.refine.bam.fastq,DDX39B:CPSF7,chr6,31535367,-,chr11,61411937,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/57476548/ccs/74_3035,577,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC44A4:IPO9,chr6,31877034,-,chr1,201874250,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/69338041/ccs/10108_11337,155,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATF6B:GLMP,chr6,32120771,-,chr1,156290360,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/95421365/ccs/7992_9110,847,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPS18:UBTF,chr6,33272726,+,chr17,44207911,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/195038493/ccs/2026_4771,145,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SPDEF:TAF1D,chr6,34555929,-,chr11,93734660,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/68160839/ccs/4406_5248,359,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SPDEF:RBCK1,chr6,34555929,-,chr20,417526,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/155126636/ccs/976_3249,373,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP2R5D:RPL5,chr6,42989688,+,chr1,92836190,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/105644480/ccs/1444_2267,198,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KLHDC3:RAB2A,chr6,43014348,+,chr8,60591858,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/242945940/ccs/42_1681,136,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TJAP1:NDUFV1,chr6,43503706,+,chr11,67608396,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/72091800/ccs/74_2340,867,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HSP90AB1:HNRNPH1,chr6,44247195,+,chr5,179616218,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/209850437/ccs/2396_3413,97,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LMBRD1:TMEM161B-AS1,chr6,69780494,-,chr5,88282042,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/50529198/ccs/1950_2918,417,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SRSF12:MBD3,chr6,89117823,-,chr19,1585214,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/214108229/ccs/2653_5102,199,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TAF6:PPP1R12A,chr7,100119204,-,chr12,79788783,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/183435435/ccs/7686_10314,120,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PRKRIP1:WNT11,chr7,102376322,+,chr11,76196718,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/167774739/ccs/4957_7181,587,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ALKBH4:ARHGDIA,chr7,102464714,-,chr17,81869957,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/69140569/ccs/7071_8737,147,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,POLR2J3:DOPEY2,chr7,102566997,-,chr21,36247517,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/20645847/ccs/3024_6244,420,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ORC5:COX7A2L,chr7,104188251,-,chr2,42353343,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/76154714/ccs/4792_6546,763,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PUS7:DPM1,chr7,105508115,-,chr20,50942126,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/228000287/ccs/992_2156,593,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NDUFA4:AKT2,chr7,10940016,-,chr19,40265351,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/92275997/ccs/1800_4435,163,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,IFRD1:MATR3,chr7,112459018,+,chr5,139318908,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/87493026/ccs/44_1167,773,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CAPZA2:PSMB1,chr7,116862650,+,chr6,170549113,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/216796496/ccs/40_845,93,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NRF1:AR,chr7,129657574,+,chrX,67686010,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/147259976/ccs/10143_11872,317,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NUP205:MALAT1,chr7,135577128,+,chr11,65506386,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/173675169/ccs/1448_2194,665,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AGK:NUP54,chr7,141555567,+,chr4,76144473,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/165155704/ccs/6925_8903,142,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,REPIN1:MKI67,chr7,150368941,+,chr10,128119319,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/120129717/ccs/6651_8219,122,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AGAP3:ADORA3,chr7,151128684,+,chr1,111500556,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/211618957/ccs/8302_9014,170,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LMBR1:CAPZB,chr7,156892928,-,chr1,19345252,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/69732309/ccs/5933_7193,279,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNRNPA2B1:FAM214A,chr7,26200572,-,chr15,52678122,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/213652586/ccs/6997_9309,177,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNRNPA2B1:GNAS,chr7,26200572,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/75567904/ccs/7597_9174,206,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GGCT:FAM192A,chr7,30504569,-,chr16,57173869,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/121112662/ccs/2805_3388,231,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ANLN:U2AF1,chr7,36415884,+,chr21,6487412,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/215551874/ccs/7906_10294,1719,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MRPL32:WDR11,chr7,42935136,+,chr10,120889078,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/136906761/ccs/6038_8743,340,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DBNL:HSPA9,chr7,44044820,+,chr5,138560091,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/114496694/ccs/1421_3571,139,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CYTH3:ZADH2,chr7,6272474,-,chr18,75202340,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/138807331/ccs/1798_3047,152,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF138:GNAS,chr7,64794571,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/231867961/ccs/725_2223,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KDELR2:GNAS,chr7,6483967,-,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/214894550/ccs/981_2484,232,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KDELR2:C9orf152,chr7,6483967,-,chr9,110201474,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/153161064/ccs/1019_3132,205,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF273:ZHX2,chr7,64903419,+,chr8,122951292,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/171839880/ccs/3149_7324,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ASL:TTC12,chr7,66076093,+,chr11,113341837,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/265815620/ccs/11913_15526,236,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RABGEF1:FLJ26850,chr7,66682258,+,chr19,50061800,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/210701770/ccs/4302_5311,96,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TYW1:ZNF207,chr7,67009684,+,chr17,32367772,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/178525042/ccs/8122_9860,484,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DTX2P1-UPK3BP1-PMS2P11:CYSTM1,chr7,77018997,+,chr5,140243305,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/68028229/ccs/949_1947,515,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,STEAP2:METTL3,chr7,90225574,+,chr14,21499137,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/92082749/ccs/45_1294,912,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AC002456.2:RPL41,chr7,90597197,-,chr12,56116775,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/46208024/ccs/5054_5590,143,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GNGT1:KANSL2,chr7,93591771,+,chr12,48654175,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/260244488/ccs/5439_6574,392,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SHFM1:AMACR,chr7,96709688,-,chr5,34005899,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/150539547/ccs/10950_12116,161,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARPC1A:RBM39,chr7,99326004,+,chr20,35713096,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/45351705/ccs/8610_9332,90,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDAP1:FOCAD,chr7,99397862,-,chr9,20923660,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/61608732/ccs/4839_8244,527,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PABPC1:EIF4G2,chr8,100712362,-,chr11,10807381,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/25103763/ccs/10670_15719,1479,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NCALD:GNAS,chr8,101915809,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/40109638/ccs/1468_2911,130,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AZIN1:YIPF4,chr8,102858013,-,chr2,32290483,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/58463109/ccs/5638_7735,498,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SAMD12:TTC3,chr8,118621804,-,chr21,37108392,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/210963084/ccs/11099_12720,148,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZHX2:GET4,chr8,122781946,+,chr7,886056,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/178914817/ccs/3938_5111,79,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZHX1-C8orf76:RPL12,chr8,123267273,-,chr9,127448423,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/175834633/ccs/74_588,267,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATAD2:RPL21,chr8,123380529,-,chr13,27256184,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/173671311/ccs/6728_7221,395,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RNF139-AS1:MKI67,chr8,124474085,-,chr10,128119319,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/164301151/ccs/6437_8232,362,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PVT1:IMMP2L,chr8,127796008,+,chr7,111561923,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/24974790/ccs/898_1411,171,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF696:RANBP1,chr8,143293065,+,chr22,20119013,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/245435083/ccs/2130_3436,418,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TOP1MT:RPS2,chr8,143326222,-,chr16,1962270,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/247663369/ccs/10672_11385,504,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF251:GNAS,chr8,144753683,-,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/142414400/ccs/44_1886,516,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PSD3:SMC4,chr8,19013563,-,chr3,160411920,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/188157456/ccs/10044_10416,168,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FBXO16:PKN2,chr8,28447171,-,chr1,88804391,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/208930918/ccs/5680_6799,939,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PROSC:CTBP1,chr8,37762758,+,chr4,1241519,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/249169459/ccs/1237_3628,126,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PROSC:CREBZF,chr8,37766355,+,chr11,85663601,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/65147519/ccs/6225_7769,336,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DDHD2:CTC-454I21.3,chr8,38231859,+,chr19,37207254,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/195300405/ccs/9907_13070,243,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPAPDC1B:SPON2,chr8,38266141,-,chr4,1167656,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/201067071/ccs/2432_3805,651,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ADAM9:GNAS,chr8,38997160,+,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/164631139/ccs/8416_9982,190,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FAM110B:HNRNPC,chr8,58075623,+,chr14,21234229,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/64687591/ccs/4789_5827,433,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ASPH:CAND1,chr8,61680968,-,chr12,67305104,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/236852089/ccs/1268_4470,547,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ASPH:PPA2,chr8,61680968,-,chr4,105399164,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/193205095/ccs/1719_2777,544,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TCEB1:PAWR,chr8,73955911,-,chr12,79596658,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/256185812/ccs/4543_5226,232,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC00535:ZNF503-AS2,chr8,93682543,-,chr10,75407255,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/94045860/ccs/2607_4640,744,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MTERF3:MLH1,chr8,96261501,-,chr3,37047519,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/227806355/ccs/6853_7687,103,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MTDH:N4BP2L2,chr8,97719189,+,chr13,32521449,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/192152847/ccs/9355_11229,688,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,VPS13B:RPL38,chr8,99275254,+,chr17,74204130,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/119475812/ccs/44_1061,759,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTNNAL1:KLK2,chr9,108992632,-,chr19,50878404,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/219612479/ccs/3850_5265,583,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TXN:PLA1A,chr9,110256412,-,chr3,119608770,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/110955388/ccs/3945_5514,127,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATP6V1G1:SNURF,chr9,114592652,+,chr15,24967932,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/209588287/ccs/74_1201,235,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HSPA5:SLC25A3,chr9,125240172,-,chr12,98597856,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/62981406/ccs/1618_3314,711,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZBTB43:SETD2,chr9,126808915,+,chr3,47019840,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/161680377/ccs/5384_6574,211,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZBTB43:ANKRD17,chr9,126808915,+,chr4,73102547,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/178193352/ccs/3105_3630,226,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GARNL3:ADARB1,chr9,127365366,+,chr21,45225547,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/218370153/ccs/1051_4532,2468,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC25A25:ABCB10,chr9,128068580,+,chr1,229549434,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/228132883/ccs/42_3688,349,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SWI5:COPRS,chr9,128286033,+,chr17,31856865,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/117116507/ccs/10935_11977,329,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HAUS6:TAF1D,chr9,19093171,-,chr11,93739331,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/194577484/ccs/9950_12028,689,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,VLDLR-AS1:ZBTB1,chr9,2621229,-,chr14,64521487,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/259461999/ccs/44_4055,450,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CAAP1:NAP1L1,chr9,26861066,-,chr12,76053110,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/96211880/ccs/2732_4703,1609,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NDUFB6:BBS9,chr9,32570960,-,chr7,33505463,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/189206866/ccs/13006_14293,336,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NDUFB6:ITM2A,chr9,32570960,-,chrX,79363554,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/211817376/ccs/6668_8432,374,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DCTN3:ZNF550,chr9,34617885,-,chr19,57543243,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/55251209/ccs/1711_2601,280,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BHLHB9:ZDHHC3,chrX,102721027,+,chr3,44959460,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/75369318/ccs/6891_8070,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,COL4A5:SMC4,chrX,108440206,+,chr3,160411920,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/236000526/ccs/3201_3807,396,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARHGAP6:HAUS6,chrX,11254548,-,chr9,19063580,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/10159816/ccs/6404_9077,543,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARHGAP6:SSBP3,chrX,11427548,-,chr1,54281527,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/130552609/ccs/939_4421,237,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC25A43:DEAF1,chrX,119410362,+,chr11,654051,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/261817519/ccs/4656_5863,695,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,XIAP:SLMAP,chrX,123860293,+,chr3,57922889,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/203888131/ccs/3979_6303,318,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HPRT1:DLEU2,chrX,134498684,+,chr13,50044768,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/220661290/ccs/44_2009,706,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RBMX:DEAF1,chrX,136875086,-,chr11,674783,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/207162279/ccs/6243_8881,1019,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FGF13:DCTD,chrX,139204059,-,chr4,182916539,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/48631259/ccs/944_3226,318,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ASB9:GRB14,chrX,15254737,-,chr2,164497490,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/60556351/ccs/926_2105,447,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PLXNB3:ZDHHC16,chrX,153765580,+,chr10,97454714,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/197333641/ccs/973_2038,197,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCML1:ATP6V1H,chrX,17737680,+,chr8,53756656,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/129960279/ccs/2311_3191,195,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MAP7D2:GCN1L1,chrX,20052878,-,chr12,120127974,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/246679249/ccs/3908_4976,362,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SMS:DAP3,chrX,21940873,+,chr1,155736946,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/49154809/ccs/7118_7748,142,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARSD:RPL9,chrX,2915556,-,chr4,39454944,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/109056495/ccs/4545_5867,1038,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DDX3X:HMGN1,chrX,41334297,+,chr21,39345274,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/154406543/ccs/5949_7056,138,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KDM6A:PSMA3,chrX,45011019,+,chr14,58267474,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/156766375/ccs/8401_9538,806,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RBM10:UBAP2,chrX,47147498,+,chr9,34017189,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/187695660/ccs/3763_4504,357,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RRAGB:DTD1,chrX,55731586,+,chr20,18744100,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/226823357/ccs/8352_10099,1074,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,OPHN1:LBR,chrX,68432867,-,chr1,225411440,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/70260241/ccs/44_2974,370,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PJA1:CAND1,chrX,69165372,-,chr12,67309901,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/79234173/ccs/9676_10855,113,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FTX:CHPT1,chrX,74274342,-,chr12,101723168,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/95293368/ccs/1762_2989,658,PotentialTransSplicing,-
